type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2026-07-24 13:37:01.000,26.42312500,-80.15321500,2.20,13.302,-27.802,1.213,341,16,21,,
T,2026-07-24 13:37:02.000,26.42314167,-80.15322500,2.20,12.702,-27.802,1.238,329,16,21,,
T,2026-07-24 13:37:03.000,26.42315500,-80.15322833,2.20,12.402,-27.802,1.259,349,16,21,,
T,2026-07-24 13:37:04.000,26.42317000,-80.15323333,2.20,11.702,-27.802,1.292,351,16,21,,
T,2026-07-24 13:37:05.000,26.42318333,-80.15322833,2.20,11.202,-27.802,1.318,359,16,21,,
T,2026-07-24 13:37:06.000,26.42319833,-80.15322667,2.10,10.502,-27.802,1.317,347,16,21,,
T,2026-07-24 13:37:07.000,26.42321000,-80.15323000,2.10,10.202,-27.802,1.282,346,16,21,,
T,2026-07-24 13:37:08.000,26.42322167,-80.15323167,2.10,9.702,-27.802,1.248,10,17,21,,
T,2026-07-24 13:37:09.000,26.42322833,-80.15323000,2.00,9.802,-27.802,1.219,27,17,21,,
T,2026-07-24 13:37:10.000,26.42323833,-80.15322833,2.00,10.102,-27.802,1.189,21,17,21,,
T,2026-07-24 13:37:11.000,26.42324833,-80.15322667,2.00,10.302,-27.802,1.120,17,17,21,,
T,2026-07-24 13:37:12.000,26.42326000,-80.15322500,1.90,10.002,-27.802,1.100,17,17,21,,
T,2026-07-24 13:37:13.000,26.42327333,-80.15322000,1.90,9.902,-27.802,1.094,32,18,21,,
T,2026-07-24 13:37:14.000,26.42328333,-80.15321167,2.00,10.002,-27.802,1.039,46,17,21,,
T,2026-07-24 13:37:15.000,26.42329167,-80.15320833,2.00,10.102,-27.802,1.078,42,17,21,,
T,2026-07-24 13:37:16.000,26.42330000,-80.15319167,2.00,10.103,-27.803,1.164,46,17,21,,
T,2026-07-24 13:37:17.000,26.42330333,-80.15317500,2.10,9.003,-27.803,1.268,56,17,21,,
T,2026-07-24 13:37:18.000,26.42331000,-80.15316000,2.10,8.903,-27.803,1.314,60,17,21,,
T,2026-07-24 13:37:19.000,26.42331000,-80.15315000,2.10,9.203,-27.803,1.344,65,17,21,,
T,2026-07-24 13:37:20.000,26.42331167,-80.15314167,2.10,9.203,-27.803,1.330,56,17,21,,
T,2026-07-24 13:37:21.000,26.42331667,-80.15313333,2.00,9.003,-27.803,1.381,62,17,21,,
T,2026-07-24 13:37:22.000,26.42332167,-80.15312000,2.00,9.003,-27.803,1.429,69,17,21,,
T,2026-07-24 13:37:23.000,26.42332000,-80.15310833,2.00,9.003,-27.803,1.392,73,17,21,,
T,2026-07-24 13:37:24.000,26.42332000,-80.15309667,2.00,9.103,-27.803,1.414,89,17,21,,
T,2026-07-24 13:37:25.000,26.42332500,-80.15309000,2.00,9.103,-27.803,1.352,56,17,21,,
T,2026-07-24 13:37:26.000,26.42333167,-80.15307833,2.00,9.003,-27.803,1.299,52,16,21,,
T,2026-07-24 13:37:27.000,26.42333833,-80.15306333,2.00,8.903,-27.803,1.273,52,15,21,,
T,2026-07-24 13:37:28.000,26.42334333,-80.15304500,2.00,8.803,-27.803,1.296,61,15,21,,
T,2026-07-24 13:37:29.000,26.42335667,-80.15303167,2.00,9.003,-27.803,1.285,43,17,21,,
T,2026-07-24 13:37:30.000,26.42336667,-80.15302167,1.90,9.303,-27.803,1.337,52,17,21,,
T,2026-07-24 13:37:31.000,26.42337333,-80.15301000,1.90,9.803,-27.803,1.282,57,18,21,,
T,2026-07-24 13:37:32.000,26.42337500,-80.15299667,1.90,10.103,-27.803,1.219,88,18,21,,
T,2026-07-24 13:37:33.000,26.42338000,-80.15298833,1.90,10.303,-27.803,1.192,40,18,21,,
T,2026-07-24 13:37:34.000,26.42338500,-80.15297667,1.90,10.303,-27.803,1.185,59,18,21,,
T,2026-07-24 13:37:35.000,26.42338833,-80.15296500,1.90,10.304,-27.804,1.232,50,18,21,,
T,2026-07-24 13:37:36.000,26.42339667,-80.15295167,1.90,10.504,-27.804,1.244,52,18,21,,
T,2026-07-24 13:37:37.000,26.42340333,-80.15294000,1.90,10.804,-27.804,1.182,39,18,21,,
T,2026-07-24 13:37:38.000,26.42340833,-80.15292833,1.90,11.104,-27.804,1.173,49,18,20,,
T,2026-07-24 13:37:39.000,26.42341333,-80.15291333,1.90,11.304,-27.804,1.155,62,18,20,,
T,2026-07-24 13:37:40.000,26.42341833,-80.15290500,1.90,11.304,-27.804,1.115,42,18,20,,
T,2026-07-24 13:37:41.000,26.42342833,-80.15289167,1.90,11.404,-27.804,1.170,41,18,20,,
T,2026-07-24 13:37:42.000,26.42343500,-80.15288167,1.90,11.804,-27.804,1.219,42,18,20,,
T,2026-07-24 13:37:43.000,26.42344333,-80.15287167,1.90,11.604,-27.804,1.212,52,18,20,,
T,2026-07-24 13:37:44.000,26.42344667,-80.15286000,1.90,11.804,-27.804,1.227,62,18,20,,
T,2026-07-24 13:37:45.000,26.42345167,-80.15284500,2.00,11.304,-27.804,1.197,61,18,20,,
T,2026-07-24 13:37:46.000,26.42345667,-80.15283333,2.00,11.304,-27.804,1.161,65,18,20,,
T,2026-07-24 13:37:47.000,26.42346333,-80.15282500,2.00,11.504,-27.804,1.152,52,18,20,,
T,2026-07-24 13:37:48.000,26.42346667,-80.15281667,2.00,11.604,-27.804,1.123,47,18,20,,
T,2026-07-24 13:37:49.000,26.42347167,-80.15280833,2.00,11.904,-27.804,1.158,59,18,20,,
T,2026-07-24 13:37:50.000,26.42347667,-80.15279667,2.10,12.004,-27.804,1.174,55,17,20,,
T,2026-07-24 13:37:51.000,26.42349000,-80.15278833,2.00,12.004,-27.804,1.158,30,17,20,,
T,2026-07-24 13:37:52.000,26.42350667,-80.15278833,2.00,11.504,-27.804,1.161,13,17,20,,
T,2026-07-24 13:37:53.000,26.42352167,-80.15278833,1.90,11.504,-27.804,1.246,7,18,20,,
T,2026-07-24 13:37:54.000,26.42353167,-80.15279000,1.90,11.404,-27.804,1.279,344,18,20,,
T,2026-07-24 13:37:55.000,26.42354000,-80.15279667,1.90,10.904,-27.804,1.258,347,18,20,,
T,2026-07-24 13:37:56.000,26.42354833,-80.15279833,1.90,11.004,-27.804,1.259,1,18,20,,
T,2026-07-24 13:37:57.000,26.42356167,-80.15279833,1.90,11.204,-27.804,1.289,351,19,20,,
T,2026-07-24 13:37:58.000,26.42357333,-80.15280167,1.80,11.504,-27.804,1.274,346,19,20,,
T,2026-07-24 13:37:59.000,26.42358500,-80.15280167,1.90,11.604,-27.804,1.257,354,19,20,,
T,2026-07-24 13:38:00.000,26.42359500,-80.15280333,1.90,11.804,-27.804,1.281,0,19,20,,
T,2026-07-24 13:38:01.000,26.42360667,-80.15280333,1.90,12.204,-27.804,1.279,6,19,20,,
T,2026-07-24 13:38:02.000,26.42361667,-80.15280500,1.90,12.604,-27.804,1.242,10,19,20,,
T,2026-07-24 13:38:03.000,26.42362667,-80.15280333,2.00,13.004,-27.804,1.176,22,19,20,,
T,2026-07-24 13:38:04.000,26.42363333,-80.15280000,2.00,12.904,-27.804,1.120,38,19,20,,
T,2026-07-24 13:38:05.000,26.42364000,-80.15280000,2.00,12.804,-27.804,1.108,40,18,20,,
T,2026-07-24 13:38:06.000,26.42364167,-80.15280333,2.00,12.804,-27.804,1.008,153,18,20,,
T,2026-07-24 13:38:07.000,26.42364167,-80.15280667,1.90,12.704,-27.804,0.907,2,18,20,,
T,2026-07-24 13:38:08.000,26.42364833,-80.15280667,1.90,12.804,-27.804,0.865,350,18,20,,
T,2026-07-24 13:38:09.000,26.42365333,-80.15281000,1.90,12.804,-27.804,0.800,342,17,20,,
T,2026-07-24 13:38:10.000,26.42365833,-80.15281167,1.90,13.104,-27.804,0.709,339,17,20,,
T,2026-07-24 13:38:11.000,26.42366167,-80.15281333,1.90,13.304,-27.804,0.655,352,18,20,,
T,2026-07-24 13:38:12.000,26.42366333,-80.15281500,1.90,13.404,-27.804,0.595,344,18,20,,
T,2026-07-24 13:38:13.000,26.42366333,-80.15281833,1.90,13.204,-27.804,0.514,332,18,20,,
T,2026-07-24 13:38:14.000,26.42367000,-80.15282000,1.90,12.904,-27.804,0.449,322,17,20,,
T,2026-07-24 13:38:15.000,26.42367667,-80.15282167,1.90,12.604,-27.804,0.408,302,17,20,,
T,2026-07-24 13:38:16.000,26.42367833,-80.15282333,1.80,12.204,-27.804,0.410,216,17,20,,
T,2026-07-24 13:38:17.000,26.42368333,-80.15282667,1.70,11.704,-27.804,0.000,,17,20,,
T,2026-07-24 13:38:18.000,26.42368833,-80.15282500,1.70,11.404,-27.804,0.000,,17,20,,
T,2026-07-24 13:38:19.000,26.42369167,-80.15282500,1.60,11.304,-27.804,0.000,,16,20,,
T,2026-07-24 13:38:20.000,26.42369167,-80.15282500,1.60,11.304,-27.804,0.000,,18,20,,
T,2026-07-24 13:38:21.000,26.42369167,-80.15282500,1.50,11.304,-27.804,0.000,,18,20,,
T,2026-07-24 13:38:22.000,26.42369167,-80.15282500,1.50,11.304,-27.804,0.000,,17,20,,
T,2026-07-24 13:38:23.000,26.42369167,-80.15282500,1.50,11.304,-27.804,0.000,,17,20,,
T,2026-07-24 13:38:24.000,26.42369167,-80.15282500,1.50,11.304,-27.804,0.000,,17,20,,
T,2026-07-24 13:38:25.000,26.42369167,-80.15282500,1.50,11.304,-27.804,0.000,,17,20,,
T,2026-07-24 13:38:26.000,26.42369167,-80.15282500,1.50,11.304,-27.804,0.000,,17,20,,
T,2026-07-24 13:38:27.000,26.42369167,-80.15282500,1.50,11.304,-27.804,0.000,,16,20,,
T,2026-07-24 13:38:28.000,26.42369167,-80.15282500,1.50,11.304,-27.804,0.000,,17,20,,
T,2026-07-24 13:38:29.000,26.42369167,-80.15282500,1.50,11.304,-27.804,0.000,,17,20,,
T,2026-07-24 13:38:30.000,26.42369167,-80.15282500,1.50,11.304,-27.804,0.000,,17,20,,
T,2026-07-24 13:38:31.000,26.42369167,-80.15282500,1.50,11.304,-27.804,0.000,,17,20,,
T,2026-07-24 13:38:32.000,26.42369167,-80.15282500,1.50,11.304,-27.804,0.000,,17,20,,
T,2026-07-24 13:38:33.000,26.42369167,-80.15282500,1.50,11.304,-27.804,0.000,,17,20,,
T,2026-07-24 13:38:34.000,26.42369167,-80.15282500,1.50,11.304,-27.804,0.000,,17,20,,
T,2026-07-24 13:38:35.000,26.42369167,-80.15282500,1.50,11.304,-27.804,0.000,,17,20,,
T,2026-07-24 13:38:36.000,26.42369167,-80.15282500,1.50,11.304,-27.804,0.000,,17,20,,
T,2026-07-24 13:38:37.000,26.42369167,-80.15282500,1.50,11.304,-27.804,0.000,,17,20,,
T,2026-07-24 13:38:38.000,26.42369167,-80.15282500,1.60,11.304,-27.804,0.000,,17,20,,
T,2026-07-24 13:38:39.000,26.42369167,-80.15282500,1.60,11.304,-27.804,0.000,,17,20,,
T,2026-07-24 13:38:40.000,26.42369167,-80.15282500,1.60,11.304,-27.804,0.000,,17,20,,
T,2026-07-24 13:38:41.000,26.42369667,-80.15281500,1.70,12.604,-27.804,0.278,336,17,20,,
T,2026-07-24 13:38:42.000,26.42370333,-80.15281833,1.70,12.604,-27.804,0.308,331,17,20,,
T,2026-07-24 13:38:43.000,26.42371000,-80.15282167,1.70,12.804,-27.804,0.362,347,17,20,,
T,2026-07-24 13:38:44.000,26.42371000,-80.15282333,1.70,12.804,-27.804,0.000,,17,20,,
T,2026-07-24 13:38:45.000,26.42371000,-80.15282333,1.70,12.604,-27.804,0.000,,17,20,,
T,2026-07-24 13:38:46.000,26.42371333,-80.15282500,1.70,12.504,-27.804,0.403,341,18,20,,
T,2026-07-24 13:38:47.000,26.42371167,-80.15282667,1.70,12.404,-27.804,0.000,,18,20,,
T,2026-07-24 13:38:48.000,26.42371167,-80.15282667,1.60,12.304,-27.804,0.000,,18,20,,
T,2026-07-24 13:38:49.000,26.42371167,-80.15282833,1.60,12.304,-27.804,0.000,,18,20,,
T,2026-07-24 13:38:50.000,26.42371167,-80.15282833,1.60,12.304,-27.804,0.000,,18,20,,
T,2026-07-24 13:38:51.000,26.42371167,-80.15282833,1.60,12.304,-27.804,0.000,,18,20,,
T,2026-07-24 13:38:52.000,26.42371167,-80.15282833,1.60,12.304,-27.804,0.000,,18,20,,
